order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
56d5ff8813ef4a4da433fdc4408fe92d,1,358187d400fe4ac5ad1c708e06ad4c45,e28468385cb14572b25c2d0f3517dd77,,780.12,20.4
56d5ff8813ef4a4da433fdc4408fe92d,2,75e87a78dd5940b0a6c94a7bb65c7282,7d4242ec52ff47be8d606607c8bbfeac,,85.16,15.39
7b3ba9520a8649f9849685c4648501d8,1,27d1de0819f0447e9bdbb63ba0f96c62,d6a0f71d7491476c8db3b663de2e9df2,,598.13,19.03
f35dc8a764bb46c8a97a24cdc888ce22,1,9d8badc5791c4ce99e32674b6470696c,3a39b63d2c3f4bcba2d0bbe9f6a10eb2,,54.04,45.16
c5e80b75d97344eca6779e7b37c82432,1,d8293e3a314044d594035a384d1239b3,4bef4b6a85d04d52bd346fc6b7962b9f,,593.61,32.85
1423714597c54b479cb41ddb60935056,1,361f9b11178f48f0849afc87a5d279c4,56dd1592a8d944bb91570b46310e4bdf,,15.38,50.19
a7073fa1e9e4417da08ab0dd0c76fdfe,1,f827f3a30d8a4ca483c44ea0289a65d5,61804faef12e477d80622a03d5cf0f1a,,690.47,28.16
a7073fa1e9e4417da08ab0dd0c76fdfe,2,b0eccf72e5a74d548bb7b6b81bc0735c,3a3ec6f4396a47f5b75454f04c48ea90,,108.9,6.71
3fab6f39f21b491d96aeb3d46d91d841,1,542e97a456e746b6af462da7b6ea6428,2f29f959781b468b8dcc0b48f3b32656,,228.11,11.04
3fab6f39f21b491d96aeb3d46d91d841,2,177885d1c2184beea8a6cf055bdfabd3,a2b93745e6ab412c91f29cd206ddadae,,446.77,18.29
9db1a3c2793e4b82847d5354740d7681,1,01894d19857b4b6b985397375bcaaaf7,2bb96af8f7af4f808c66b37e6b9163b0,,569.13,16.16
9db1a3c2793e4b82847d5354740d7681,2,ed509e9b16b24a039d732d2ac6c31fbf,8328e79c013245b4bbb4842190a3e07c,,374.3,17.19
8e0e5af14265483395313f4262e0571d,1,73fb665dfd994eb79ccbab407a79ab40,bd28d4bb924f44038217249609e2e8c8,,620.39,30.53
8e0e5af14265483395313f4262e0571d,2,70a1195a015e4eae8a589c2c55c9e22b,790bffb6353e485f8a12879bad0e0fdc,,327.15,10.6
2785bd89bf9543c3b3d745859178d62c,1,58d480d512c7476693775d0c81e668a9,4726979cba3342aebd5f9686efe0e7a0,,818.94,56.45
2785bd89bf9543c3b3d745859178d62c,2,6c1291f1bf974f1e8d3c8732ceda7acc,e33a69d048d54b26a59c9a4c6936aef1,,381.77,48.77
2785bd89bf9543c3b3d745859178d62c,3,d1df6fd88e5149af87d17b33cb728f16,9681afdce64e4ebc8e9f55dc0a9a414a,,664.15,19.05
54a92cea417b4bee96f51bb3735c2e63,1,ad29b56d852641569bc8fe747c5d7111,18cfc4d127aa443eb012a2bc2a05fcf8,,644.53,7.59
4da8b3165a5143acbaeb50aa521510c4,1,bb601fd336e642b098ad187649fdf385,9107e9c5a7894733b2ac5cf89c0c70b6,,205.25,51.15
f92de4312c414ae3831d075eb90dbc87,1,d94c306193a54fcf99063e8a75131b5a,e262aeb5a1914b57aaedf4323cfec23f,,92.7,17.54
efded726f225481ea80daa1c0a890fb1,1,63e25455d57a4f1ca6856249c1227db6,ba64ccfec61a48d1a68bbf799bb50ca1,,193.09,35.84
553ed3b52e1b46998a5710897f9242a6,1,cc1ebe49ceb248dca82d11788a46c6fb,fa1eea3370664c19b1a6a0b3e14ae488,,22.55,41.9
553ed3b52e1b46998a5710897f9242a6,2,96cf3044d29a4b11a69cc14460872572,1ba8351beb8346ca9374521b07f72332,,496.02,58.95
553ed3b52e1b46998a5710897f9242a6,3,89dbf7c17e0949f09e5b1e08cecf8fb3,e8c4d0d66a9348e9b467b381bf01dde9,,982.77,33.42
5e7780915cab4ac485d843a0a184ae5e,1,fafb2fb7cff241e9a62481e5481e151d,384b61d5f1ca4c7d8574cfbd4799453f,,916.03,24.05
4ed733d3addd47209dc134924454eb51,1,3794e40fcc3543e880e816a7ac2801c4,278e6bf92e8d4cb99b606cc6d711fabe,,676.78,43.92
38b090110b074227b1cdb9b70400ac81,1,42bae0fd0ba84050b298d1297ab7437a,96c1517041bb403da77ec4bafb614093,,317.58,11.08
640bdb42897c42b299279efc4b4036c2,1,7bf39797a9684b26a8f40c054b57df58,49350e66e34c494d9f1dc4e25677219b,,872.83,44.0
1b0d34e971744a69bd4b0453285ab87c,1,f0c6e965356f46e4a1629fbd0de870d8,bdcf07da9bb74f53b05af9134565706d,,724.63,56.7
1a4d21d48e494d5c8139ac09ef48116c,1,1883e38a29ef4a359defe3ea114a8c15,e46be3604ef54f438860bdbc9bfeed86,,292.5,30.76
1a4d21d48e494d5c8139ac09ef48116c,2,96cf3044d29a4b11a69cc14460872572,d1cf5c45d5a84fb98f2cc17a06706896,,930.57,31.67
b6a8b8c3f36e40dd97784cb2748f4854,1,9b35b0535db34c3ab96ffb08483a938f,1938a05a3b2a43ed9723f58a96d6c3c3,,788.69,49.73
465551eb2bcf4be4a45f9e24c36dadec,1,8d175e2bc05e4f66a1957098cce60266,7d13b80b5add4fc791167e4429bebc98,,674.92,50.07
465551eb2bcf4be4a45f9e24c36dadec,2,cf479ddabe694a019bfe1a1aea5b535a,a1b4834ae7c8474498045a56ac0147a3,,352.38,50.58
78dea0e6d2be40dfa9858692dbdc3929,1,cf2c5b63f20440a6906517a623128116,36ab58dc6c3c45389ce4385265fafba9,,373.06,40.75
78dea0e6d2be40dfa9858692dbdc3929,2,cf479ddabe694a019bfe1a1aea5b535a,df799c54a5af414895e9c0e27df7f438,,792.28,49.71
fb14c1523391416a9dd42c17e2ecef64,1,0918963df41149dfbf28ac2009d3cab4,566f667cdcfe47cda82d2b118e6bdff9,,739.32,17.71
fb14c1523391416a9dd42c17e2ecef64,2,f0f067d3593b469785d22868122266ad,0e1e0d5d0b0742d6b02b1b79fe1d20e0,,226.83,39.29
4b622a6ab4f74cb780de562d2c23e9bb,1,c1077bcd785041d8906013e8cc6712ec,0e2121f0bf22494f891c739199788bce,,905.05,35.93
a03c02950d10490480d09bd0ef021c5c,1,d2bfa83f52e94a338d666e211430b630,f4066e6dcf0843f98633901fdda62d71,,693.63,33.41
0d5822938eba4eb39a46416f047059f3,1,a1e8e450f8d34409946f7ac3fe01f698,bd702013ab4b48398f20beffdacf9062,,246.55,32.09
35ecb0e845f448ce83fcf2294d13019b,1,0ce76ebe931e4ebba5b65052291df983,012096e78255492ebf509e8148556aac,,974.81,39.69
35ecb0e845f448ce83fcf2294d13019b,2,e7e29888993a42b38aa251d56b6f18e7,d8b16daa53e1486b86d499d0a83fecc5,,151.25,6.16
35ecb0e845f448ce83fcf2294d13019b,3,b3b0b4a1138046e99892621b3021ab28,ec753043dfae4964bfe2b4aebd7fde25,,60.05,10.84
3c31a30e171d4691a036d4d36982eb66,1,3d7ce89d2525419ebe0c8d73379565b9,6e41edaf264747f0ba39de1f4884ed23,,229.76,9.99
d1ed864f1662470cbe619c8990ec73a0,1,b66b1c9aa105421b9f3a0c7e14447f7d,b810783f09a14988811a6980285ee5ff,,22.24,23.94
e24f999a329a49c182a6b3ec0df7614d,1,1a74f184cf2c4ab9a79acb9e3ad5a0ae,2ad6014359c248ab94dd3efa250c3929,,542.11,29.03
e24f999a329a49c182a6b3ec0df7614d,2,8b9289deb68243c2bdd7acdea80eaa4f,40d15fefecb0480f98cd62bd4537dadd,,853.26,54.85
e24f999a329a49c182a6b3ec0df7614d,3,0b9a316f28094e69a4a2673838d34e1e,02c95820c4974b38909a75ca76ae5293,,510.79,45.67
4fdf16f9581948488293df55572ed0dd,1,6d852edb12324a3e95d70a6263fc6997,b4a799fed377437aa066584b61555c96,,939.58,23.35
4fdf16f9581948488293df55572ed0dd,2,4d2ac832c8a04710b079a8cc42444e39,f15f401d816a4bfab8dcd6ff38f1f6fa,,927.2,56.22
4fdf16f9581948488293df55572ed0dd,3,a151218918d64c678a0b9f56c8306f3a,24b5bfdf1fec48edad5ceb5e54b21ba2,,904.2,58.49
2a1565e3cf0e49b4a39759db5e1eb862,1,b3b0b4a1138046e99892621b3021ab28,4a61e9d842b243e5bb1d832e92a7352e,,794.75,13.13
2a1565e3cf0e49b4a39759db5e1eb862,2,d20f3668c53a44598f3c8e7dca3d626d,6dd7a9b50a1147fca586298c8e4b5964,,558.96,34.05
3142e09e950b470fb5759ecc00c0de5f,1,1023807d270a4678a8bb6c08c3d9fb3e,918efd02627d4b7183690880972c77b4,,924.89,9.41
d367bfbaff344cf6bd68be03d2614bac,1,465d7d7acaa34c2c9918e01c0d90abef,bc1fb4adafe046f9922a8e6eb24498b9,,94.29,53.66
d367bfbaff344cf6bd68be03d2614bac,2,8249cb5be88d4717bf22b429c2c13f30,9b91f5c366734c62a024e20073a13171,,520.15,52.11
d367bfbaff344cf6bd68be03d2614bac,3,4fe60080d35c410a9e4c012cd571d850,7ae1418440dc4c5d87cb2c27e6c2f867,,495.58,48.52
d76d77101268496598ffde7ef81b2869,1,1a5a918527574a2aae1eef8806d4408e,94f4bb4087cd47d9a2f39099aab811c2,,489.61,21.92
d76d77101268496598ffde7ef81b2869,2,43a8a102ab0f419a994135ff49c42a93,0769fc394d8d4643b114f51356c1a97c,,355.1,21.18
c19d4954973c49d1a4c787ea3b4bb4ee,1,42bae0fd0ba84050b298d1297ab7437a,26ffebd4eb8b4c01a192c9e58afe0b3e,,816.5,49.93
0464457c9cac4a4eb06f28afe65673c5,1,1f946483daf64056a1bc649fea676b65,a51db16caff44711a80c547e9d7005b0,,635.35,54.98
722e471cceed4b8ba4e8b70697045463,1,efe438fcc64c40418fa44f5ac284f381,a7438565315340488d641eab00f40b6d,,185.34,16.51
722e471cceed4b8ba4e8b70697045463,2,213223f4bf9e4a14a4c0616906746deb,bd5d69c65267428085aa432914f28448,,175.06,33.89
c33cfbdbb8aa4e7b98b4b5caf4f9d0df,1,9f322e5a69ee4011bd1853bc3bc20e0a,9d3a2332854d4c84bdbbbd1436727127,,135.45,8.33
c33cfbdbb8aa4e7b98b4b5caf4f9d0df,2,db4da47bfda94d9b861682c12b10e529,335129a180a54d9b8bba0bc92651ad3a,,268.87,53.21
104277cd2cd842299539ea79e9822bd2,1,e5d8c5ff8de04029b05e2695241ce517,5c25c25e5dc24ccba8b6aa243c868ed7,,697.35,6.56
1d44f7d41b394d4e9a496893d9cbf032,1,3eab174d988e404fbf15f93e0d7e4d80,a7245915b3b247d88d05b1f1a97dfe65,,554.04,38.94
76c41cb6a64a445081c04076b1c18d93,1,26c0793fcc5d417ea95fd848e785d089,786e326b1d4e4fafa0c430b89117d24e,,927.57,14.1
658209331a444cebb56e392ab924d2f2,1,d681b1e7642347bba24db6f4e6e4f2ed,1249365c761e4f008f3ef6a1c7471098,,129.38,32.93
658209331a444cebb56e392ab924d2f2,2,40d52c0004da4371a246e94a5390c2d1,f358f6fb92d64f9f833e70ef2a0f7ecb,,360.62,20.37
e660d6c07195467a90d4d763958985c6,1,b873b090edbe403c9fcf7ea72b4cdf57,6d4ab5a45d694126a85aef881add8aee,,819.48,46.05
bb2a36d42e7548e38899602187d06bc1,1,0b9a316f28094e69a4a2673838d34e1e,234da9abcb684323852f366bab71788d,,243.19,33.39
bb2a36d42e7548e38899602187d06bc1,2,2f57088b45594f72b86a6a077978574f,56b587211e0047b0a9e548a88c870464,,183.97,17.4
41c0b855584f4efbbe24168c4ad448b0,1,b22024318d8d4cb983379d1c0d0370ed,5c5fb8b80aed4dd8ba6f8a5e0473e93e,,273.81,36.8
9c0d561e5b72490f9c137778e7de0634,1,dc49c2ddeb6449ee9cc9ac02d0c7fa6e,471a11d7d24a4accb504f28c8c475807,,660.01,32.35
88274dee7f4a4f7ab6e02f4ce279dcaf,1,42d8a42c26eb49e6b0a71c939bf3a62e,a076c1c368724466b026b6ffbb4f0779,,945.25,40.27
b272b2944cf748689c08c98243ffdc44,1,42d8a42c26eb49e6b0a71c939bf3a62e,8eef844f2ab54437aed49b63589833ec,,75.23,16.1
b272b2944cf748689c08c98243ffdc44,2,42d8a42c26eb49e6b0a71c939bf3a62e,4e69fa0b485944a19c5accad67a78f6d,,152.7,46.78
388761f95af0490481c43c0c5e5209c0,1,20ebd1fe18b8461297d826eb4011a2d3,4c55eaa645a847fe8e651cf7ecdc3396,,80.88,20.68
3128d794826a4561b2f8e4d7bb474b04,1,0d98a029b1c24d61a1a947b107a37920,fa9a689898114387837ce137f904ddf8,,224.34,19.33
f4349ea7d4ea4e8f8f983f4839172d8a,1,d8492086c9a9477c856f8ff1af897468,86de474eeced4f69acf6f6cff2c76744,,254.67,8.23
90cfe8df8b0949159a66046dedd7c02d,1,935955a2c975400f992e6e2fce841ebf,a8eddf3dca4f4c80b7ebde8e66491504,,328.76,46.52
90cfe8df8b0949159a66046dedd7c02d,2,bbb2e982e5344781a8bd798af2f3983e,4efb71153baf40698e639a55d92d74ee,,692.66,15.5
c0aa88f4e820482f90efea8d3707fbea,1,b9e34d775d41418bb7a18e0b5fb97fdf,1285521f67ab4a8db2ba81bfaa4e3667,,902.26,11.3
0fc2114a37d54d5cadbffb6169885fc9,1,e8ec61fa230a4a25805e29c2dd1b1332,848a5f62c1014132a2e5923d0df68a68,,468.62,29.99
0fc2114a37d54d5cadbffb6169885fc9,2,a7ed21ea0b21464eaac2e8245a115ed8,86abc33b362644c5980749f2b7adc43f,,994.51,8.11
b47a543f272f461bb04e0df2f618e629,1,b32457e1751b43e392c0babd8987d139,ceb417e163ec4b2aa95136e0acd91f7f,,568.81,12.92
9f5dd99e2d24416aa86669b60be206e7,1,177885d1c2184beea8a6cf055bdfabd3,7cc7c41ae4fd423f94484d112ec52382,,987.61,15.37
6099999823334019aa101d05aa97712e,1,29f3b61a5f2d4c4f80468b6ba88e3d8e,6a507e769a6a4e80a5df4a39b0f0e55b,,366.93,34.28
6099999823334019aa101d05aa97712e,2,f71a094b918248568ba6678e4508ca92,bbc0155a64e04bedabdea8e188a4e2ab,,705.61,40.14
6928f592cf6144be91da71b35af683ad,1,b4e8eb0b1c294654b826bc7e6af406d7,17e866f587e24fc28e689bd25f2f3f10,,517.27,51.4
f682fd4758b34d98aac11ddb9bbfe6fb,1,94cd556183b2499f8466c62b96831a7a,8f58f2069a6346739184be6140909f99,,285.22,41.17
30cc4e27cc4b405a9c6c7692dc56087b,1,1927ad8691044b57a50b72354fc3e2cb,8d43bd5dff2e417ea0f8489b497655fc,,355.38,53.94
03762f5145714ad293db7102c6688eae,1,87351c3866cc4404ae9a76559c6cc605,951e1859e9ff4c00ba3ec12c871adc96,,158.56,25.43
5ae4dda89a15427dbecbef9d1513abee,1,c978b13cea254689aedf524c29a62697,4fdd6f019cc54eb981105723735f54f7,,198.31,17.48
cd9e05ea8b4d4ef8b25e6437ab14a491,1,97db724c915241429b1cfda04bcb1f2d,c85ab4f0800f42af99412e2582ac9726,,238.15,20.87
cd9e05ea8b4d4ef8b25e6437ab14a491,2,964c5719222b4cfa848d9afec5d44c52,0ecd1942262340ba96777119ce27d01a,,209.09,46.56
011ec1a6b4544c619b7572aab4b8eeed,1,0ce76ebe931e4ebba5b65052291df983,4a476788e9c14554956add4570154e51,,188.85,21.06
4e462f3eadd64cd9b2c6fbe6cec3ec5f,1,ce5f3c8f983d41908f090bbc9f505a09,ae3f5d7d75494cb4b7d9163afd6b3927,,69.35,52.52
f9b3dfa27d5148afa04d6b50324efb0d,1,db9ed927e3b6448bbe11abbc3d6cf3bf,840902bc327a4c49bdaa3b89391f291e,,535.04,49.32
d1cef76a786a44faa810920aa3c0ab55,1,e1b2e15d8c1c4c7f8cf4339b336a67e1,55a79a6721ea493eac8a756b11eb7c0f,,753.43,34.66
00cfb17212ff4513954e899c30dea8b2,1,9d1958ce7b614d47828171499c72c82e,0f432d1dcc0340cf90804d45593d10c1,,157.61,8.64
00cfb17212ff4513954e899c30dea8b2,2,0061f234359045e9bd07c4112c6e6e9d,b5646ebd7f0e4193a86bf010bca45bb5,,409.46,42.84
7a4a1858e3f74336b0dd764f283213fb,1,8eb7934b22b94ca794a5a0943a130b56,93b88b1d99854cfa8d869960b6bf43cf,,288.44,19.53
7a4a1858e3f74336b0dd764f283213fb,2,2342ae0311b04913b1ff224e822929d1,ab573633e4274f018f17b634d2215e8a,,607.06,26.77
7a4a1858e3f74336b0dd764f283213fb,3,f6f4c13992c64f37bef2687d1f607438,475cf223574b482588f626fc0a326469,,235.47,57.01
f773e13e52a34c3cb67d2a84d32d30a1,1,cbf71cbe465743b5a373a786b910568a,1a29e8d656ae4630bb083e35dd3fc99e,,525.0,21.38
bc77176dee444c9dacb635a2b1315e85,1,f827f8bf14534d809fe17eacf1a1cf1f,e097c6fef5eb4f72bf7057d7b71ae838,,512.39,30.09
6ba979365d3742b5ba9553a065ee119e,1,e79c3bdcc3f64d679317c51747ba2b79,9a9e08da342e45929f6ffff958da5714,,621.39,47.06
06f201cfd89a4651ac1a0465686c4af8,1,98640effa40a4af19ea58034f9a2d56a,6b296bc503a54fae988c60ef2c5767d4,,273.76,57.01
88255138bc6a45eba92403a1e09575f6,1,af95ee2355764eb3813822e8e13d0127,3ade1888e106438c8b7625602f01bf6b,,397.14,31.15
0bdd77af4a7d4aafb2e8aebe297c5893,1,3794e40fcc3543e880e816a7ac2801c4,a3437f671b1c4d44bcee92bc16c91596,,204.31,17.04
0bdd77af4a7d4aafb2e8aebe297c5893,2,2f57088b45594f72b86a6a077978574f,78fe62e6e56240158c269ed065fa3084,,810.47,23.48
19d97e7dbdd34456a08bf7dd27a8354c,1,cf2c5b63f20440a6906517a623128116,4bdceb0c9e064f32a0188d17b32c870c,,114.04,22.86
881507216807490e8a95cb9614d77dc1,1,dac72a6cd94c45a1a2982a1e97e913fe,4391ebb561744ef6890d367db96ccf70,,422.48,50.71
f5a6b408f3d7465cab2bb4588ec09791,1,782df326f6904678bec0bf41bd28f9ee,97184d57a4124ee6b1aee016c7c3a66b,,955.16,34.62
38636ddbd1f4444dab26dba05865de12,1,8bcb730f3f7147eaaa1244de8024b089,6b811a0e9db1417d8eb2be4fb49b1ad2,,166.31,27.52
38636ddbd1f4444dab26dba05865de12,2,0f50c051cb5647f1b3b85d0da79bf241,30e4d3691e524aa8bc61d0fb4234b939,,70.8,16.47
a740a5253f6a4b53b70a48f05ed0dfff,1,893d376aeb2c49da8a00964aa8d94ce6,b942f24a45bb44b28c7d49d5555fb895,,418.16,29.16
179a39e73e01450997d6e7e8f09a788d,1,83d18c2e1d6448e2aa1a3c6fbf71c47f,b2b934dfe1ca4728a84f6225e9cb68a1,,129.04,45.5
8ca65642bef94cdd9b7c7c94769ddee2,1,e1b2e15d8c1c4c7f8cf4339b336a67e1,cdc979c76087428ba2ea63c0aaa5bf62,,914.78,59.34
da72d8c334394414b0c21c427cff69cb,1,83ef25ed1d224d7f9c3c22b4a5dd8f65,14cc9f7d02224a50a5d7fd7ccfd398c2,,76.23,19.59
8b9eaad2b29d486bba08d74117ea7642,1,6e4b7f6e336b4ed7b6937df09d16ace3,46aa9948908a4fa586fcf37da2a82f2b,,33.78,20.4
9cf3d912c2bf4d0d8e99f437606bf89e,1,43a8a102ab0f419a994135ff49c42a93,0b701467195e4ffdbf56d62a9526081b,,974.43,29.33
259764e1794a4217b71087e071249628,1,ad8f3bcb107b45e0b98ee5fafbe3814e,344c34482d97453d869438f082ca1241,,786.8,30.1
259764e1794a4217b71087e071249628,2,1cf2fb70654248af898fa5402e9c841f,81898200732844af96b0330208ecfc88,,698.92,12.57
eba9f442c5ec432f9d914fdf3a03148d,1,a30a5e3d36644a2faea8796a4e815d5a,11de12e997444c7d83a2ef2f6abcaea6,,815.14,18.46
cba67c7f00ba4047a0d076e1c13bf75a,1,ed1b08da89434fbf901e884ef13bb6d9,1da6a1ca21604042848299c8f0ba09c0,,59.4,27.05
26010d9d359e412387cc83827b9b161d,1,c2727346aff0479aa71ff25a85b079e5,9d4aabeedd0344a59df0b6b484b588ec,,593.51,57.14
c66e1b1f53d84931b6a3f8fbbc1c1770,1,d4048ea8741e40caa55cfb460641ca4b,1f6521af043c423cbf5eb9502ba5fee0,,223.88,47.43
d31ceaa8f81545c9a50a8636b442ab01,1,17eb77f5baf147f2bc628501fef32afe,2479137afb394c09b5a64213a0e693f5,,876.48,31.06
d31ceaa8f81545c9a50a8636b442ab01,2,f6f4c13992c64f37bef2687d1f607438,e969217faf9f4666bc54783b20234285,,757.13,41.54
48b3c722a57342f9ada998baac22da42,1,715e1ebbbeb74f60895d3ceda3fb1ff6,851c98a266f3494397a9a16d04b1541b,,228.69,15.18
f39ba8e67c5a41ff9891ef6b1216f199,1,7f235c458507454fb61c5c110a8ed486,6d6f95673aa14570b609c82fd66f0997,,459.19,54.38
5796ff16791947579e9c5e10ab4b35e1,1,0f5c9b1e1ba94692aa6ab77ae1e65308,f9ad05dc340f4ef296019a0e49a421f5,,150.45,40.35
028569a767954352aa5b23fc5550c856,1,2a97307ec82b45658a5aff5321a6b307,338851bb85744169959c84180efc1b17,,482.47,17.09
028569a767954352aa5b23fc5550c856,2,94d290b9790844e9a4ae6fbc8649d8c6,71a50d012257442ab79c2c318bb781f2,,675.38,56.08
e0a87c1877514d669546b8567992a334,1,202fa3bd7bef4ac8b72edbd465b69df0,6992c594d3bd4d70a4cf6260ff1c7236,,798.65,40.06
d7ef661d3a5b4bfb807855de6fc0dea5,1,b66b1c9aa105421b9f3a0c7e14447f7d,4c6971304c5448cca943e1423cd6a284,,307.0,54.49
5af4839ea3174550ac7d66f7fc758784,1,d983ba645d8a4c7fb35b26af35374009,04b9447cdade4ec29f6726361e804aaa,,992.49,7.03
f3b64749c1de48baafb2c70563541171,1,3846e87a70a8441d80049b6faefc1a26,bf1f7b83b1b34f158b69605a4ef39966,,679.54,30.11
da6f55433142454a8187022c08447f80,1,c978b13cea254689aedf524c29a62697,fcaf0ced573240e7b37f3ff8cec72474,,596.36,37.2
eff8ed83e65b4464892f052e02bada2f,1,e397f7be0d734f1bbc9212269385373a,9cbb1667d84a419a96bb1087ab458780,,777.79,56.35
eff8ed83e65b4464892f052e02bada2f,2,3b49a7ae86a74e52bc0cb8f13ef7dbaa,10371b7f056f45e9ae258f7b80d1bcb5,,108.08,52.03
37c6fd51315e412cb8602ed13c7603be,1,a1cb33617be4443faa9de068692bd5e7,3720ff7444874d77b361eb0a33966e27,,733.65,58.35
37c6fd51315e412cb8602ed13c7603be,2,460353abf87d4a1e838155e3f27d3fdd,9b7ed93782094c4db2e83b3e5928d048,,50.07,29.47
2eacc1b4e7f24c4a8182ddadb5e467cc,1,58d480d512c7476693775d0c81e668a9,480ef4cb005945d5b117cdfde1d57069,,573.71,34.68
2eacc1b4e7f24c4a8182ddadb5e467cc,2,14166c8393e849bd99cc04ae14336dc8,fd48b830b2ff4335b890fe6f60f0d618,,389.35,40.61
bb0b8f3904d24c18adb137cdc7496ca9,1,3ba7df21f08a4fa088a5dbad484a0870,fddb1dddbd9444a2a388a58f6423a71c,,746.94,29.91
bb0b8f3904d24c18adb137cdc7496ca9,2,8ed053c2783d47bd8e7bef957daa58b4,ec48ede1264747bc92330bbe9e826f84,,238.26,25.63
85a9635666ad4538960924f3a39a566a,1,d19128690be9493c9568ee065d64af65,e73bed3bdae849f9aebb4655b1098bef,,136.7,18.13
e5573c2ca13b42d78625af86677acee0,1,512ce49517104bfd913db52b286fbc9b,a8402993e4d247a499e17e9a4384c144,,803.91,24.87
fbb94d53d968488ca38178886b45abe1,1,f76ccd7893f24f69bcfa78bcaeeb6229,6735e815544a429ca3fe32bf475c72fa,,654.52,20.16
1a4ee685a3c945829d00a09c00d2d231,1,a9a92cbebe4d4af2913c5b70d585c157,f7a29e591d98414bb07761ffc686e758,,515.16,47.95
1a4ee685a3c945829d00a09c00d2d231,2,bb601fd336e642b098ad187649fdf385,64c9e4d779004bae99a4355f07e0c5ee,,60.28,8.65
a2163ac52e2f4eae9f91f3f1bc941f14,1,ac3b44903d3d489a976391ea57c3b60a,1a467925fe474b2895442c830bd5bc2c,,795.8,40.51
f02c8d3604884e58b1bd2bd6fb300939,1,6b0fdc998dd646b2a96163be81fe9bfe,feb486da7761450a96b8a8b256b805f0,,645.64,37.85
824625da584146a1be2e406154e6cb9a,1,71b8845163c64de389e4d31cb8eb058b,7f72fad6a77d4a1483b601ae28c8778e,,853.88,55.6
824625da584146a1be2e406154e6cb9a,2,5104f683673c40aebd893afb80e78ca6,fa2a1585423d4dc3a0e130bd3a0c8467,,507.41,44.93
824625da584146a1be2e406154e6cb9a,3,0f3ef6d2be3e4b248279ac76f6cca763,c6c11c6272fa43b3a393d25cb67d3158,,407.87,55.42
eba11d4466f04e24a6857ccfa9bf2570,1,29f3b61a5f2d4c4f80468b6ba88e3d8e,bab9554c749548bc94d7a03c12ffc068,,709.05,27.78
d1c5bc4f4d0441549a4b842c05b68d83,1,315bb841acdc4f8eb086c22ebc40cbc0,d499ad4399974772bbd0c9759cd2a6c2,,179.28,40.24
4313b7aea0204965b2ab672d1a44a3df,1,80f711c6207644469075a7ff2b53b7e6,89822d0c68404afa8046998b6dd310fa,,565.28,12.96
97374bf00797436c802a837b8907dc56,1,6e4b7f6e336b4ed7b6937df09d16ace3,9df1c72aad034225abdbb044a4cd2c3a,,682.54,21.18
97374bf00797436c802a837b8907dc56,2,f0c6e965356f46e4a1629fbd0de870d8,5e8667841dbc496da144251d79744152,,438.69,58.48
72c7023ef1844bd28b4a0b2e094078ac,1,893d376aeb2c49da8a00964aa8d94ce6,00a421628974422385809501406de501,,478.14,50.52
6d02d760270c4bbebf821d68cdb5e415,1,22bbc101e9f4487ea64af1639fba2263,bec22280ed3b46d9a19bcc3e53c468a8,,415.04,15.07
0ecb90d8a3564238baf1bd2da5cb7c73,1,3269efffb0b04d46b5ee24f37fa189a8,6398c612a3134ac49999b37e257be3d2,,502.79,7.89
06eb35461b7e4f9b886b790c7417e224,1,0fffc9af85c84231bd0e09c8f92d948a,7955eabc1b1448e7869ed67a30a34e46,,814.24,16.06
06eb35461b7e4f9b886b790c7417e224,2,36b2eb73638349de81bfc44a603b8a40,acfb6a04272348c38cb7975431eda3cc,,575.08,15.87
9ab5fafef9cb474b9830c36a675e9081,1,976cafc32b8d4db4981ef305736a6280,80bb7ab8b3034e3c8b75dddb299ea957,,526.72,6.39
9ab5fafef9cb474b9830c36a675e9081,2,e699bf8185904b0fa2e7907fd85dfe89,995a83708d2845e386707e84411130ef,,714.64,15.3
9ab5fafef9cb474b9830c36a675e9081,3,cfc4aaba3b7843d093f2d7fea761d905,2ea6484fb5e048d19c070cce666c343f,,891.1,9.27
eb10f7dd9a364d71af7c69edb064c1e7,1,49fc91bfa0e64fe584abe49707fd4573,9a443cc802e74c919d1d0ac418a143a0,,580.15,25.09
ed882b7699894ecdb5681ab4413961dd,1,14166c8393e849bd99cc04ae14336dc8,fa43bfba27ff49d38793c5fa33eaf78f,,303.43,29.43
682f0afc93d34321a7aabfb336a22caa,1,daba52fd218240cf9ec46e1f98e5277b,a806d07173fc4542b7c2526ea9a3b7c1,,557.23,19.4
682f0afc93d34321a7aabfb336a22caa,2,a5f644c8c515422680ebef85c1ef35db,0ccc0a79cf3f4e03b76ed3f694b96acc,,682.2,42.41
51f47177b59a4fd38fd0072674795a6a,1,c6e4ea6f80a4459ab89480bbf62dbdda,90e1575c476b4b569bd78ccf9853031a,,725.33,56.06
51f47177b59a4fd38fd0072674795a6a,2,b66b1c9aa105421b9f3a0c7e14447f7d,792c1426089b48c7bc78a5565b349500,,473.69,7.64
bc2c018bbef2478d9539c04528a8ba22,1,c31464094ada45a3a077b2f1bf28c323,4daf2901e8f24a6aa6b194f19321302b,,275.1,53.1
