event_id,order_id,status,event_timestamp,seller_id,notes,customer_id,order_created_at,expected_delivery,channel
4793,e5524a7aac2d4adab671eed596323583,processing,2017-12-18T21:23:39,6522e8b98aad4665af30141d3505c563,,9fea97cc30864fe3a07513728fe2c74f,2017-12-14T09:23:39,2017-12-18T09:23:39,app
4794,e5524a7aac2d4adab671eed596323583,invoiced,2017-12-19T07:23:39,3b7f19981eed4236ad899035f05d45c7,,9fea97cc30864fe3a07513728fe2c74f,2017-12-14T09:23:39,2017-12-18T09:23:39,app
4795,e5524a7aac2d4adab671eed596323583,shipped,2017-12-20T03:23:39,52c83bfc5b48461f9b1b4cd736ba4918,,9fea97cc30864fe3a07513728fe2c74f,2017-12-14T09:23:39,2017-12-18T09:23:39,app
4796,e5524a7aac2d4adab671eed596323583,delivered,2017-12-22T19:23:39,a76c11cb66f24d1d83d6af3f2c727675,,9fea97cc30864fe3a07513728fe2c74f,2017-12-14T09:23:39,2017-12-18T09:23:39,app
4837,e557e3d57ea849e8bb6e759d97263fe1,created,2018-10-20T07:20:36,,,57bd0ca854ce40eabb9d92c0d8d0b8db,2018-10-18T06:20:36,2018-11-09T06:20:36,web
4838,e557e3d57ea849e8bb6e759d97263fe1,approved,2018-10-20T15:20:36,,,57bd0ca854ce40eabb9d92c0d8d0b8db,2018-10-18T06:20:36,2018-11-09T06:20:36,web
4839,e557e3d57ea849e8bb6e759d97263fe1,processing,2018-10-22T14:20:36,0dd7cac28a1045c5b4b0738e3e040782,,57bd0ca854ce40eabb9d92c0d8d0b8db,2018-10-18T06:20:36,2018-11-09T06:20:36,web
4840,e557e3d57ea849e8bb6e759d97263fe1,invoiced,2018-10-25T03:20:36,fd063a58aa3d4585aaecf4e0e81909ce,,57bd0ca854ce40eabb9d92c0d8d0b8db,2018-10-18T06:20:36,2018-11-09T06:20:36,web
4841,e557e3d57ea849e8bb6e759d97263fe1,shipped,2018-10-26T07:20:36,b23f4738aff648bc8d2bf2063f931507,,57bd0ca854ce40eabb9d92c0d8d0b8db,2018-10-18T06:20:36,2018-11-09T06:20:36,web
4842,e557e3d57ea849e8bb6e759d97263fe1,delivered,2018-10-26T14:20:36,df69a5609baa4785b8f217f0b8314c26,,57bd0ca854ce40eabb9d92c0d8d0b8db,2018-10-18T06:20:36,2018-11-09T06:20:36,web
1115,e5883cc04da6490f9a46a5420d52af25,created,2018-04-15T02:03:39,,,4988e418f6c3421881836315330f8be1,2018-04-12T11:03:39,2018-05-06T11:03:39,app
1116,e5883cc04da6490f9a46a5420d52af25,approved,2018-04-15T05:03:39,,,4988e418f6c3421881836315330f8be1,2018-04-12T11:03:39,2018-05-06T11:03:39,app
1117,e5883cc04da6490f9a46a5420d52af25,processing,2018-04-15T06:03:39,0f25477da55940e78910fade52380bf2,,4988e418f6c3421881836315330f8be1,2018-04-12T11:03:39,2018-05-06T11:03:39,app
1118,e5883cc04da6490f9a46a5420d52af25,invoiced,2018-04-17T11:03:39,a6fd0cb116e645c084cb294fe86e8e63,,4988e418f6c3421881836315330f8be1,2018-04-12T11:03:39,2018-05-06T11:03:39,app
1119,e5883cc04da6490f9a46a5420d52af25,shipped,2018-04-17T13:03:39,bd1a8f4b88ff4d40bb72c86d92fa675f,,4988e418f6c3421881836315330f8be1,2018-04-12T11:03:39,2018-05-06T11:03:39,app
1120,e5883cc04da6490f9a46a5420d52af25,delivered,2018-04-17T16:03:39,098c60b3efc9409e99af6e09b91e3d6e,Signed by neighbour,4988e418f6c3421881836315330f8be1,2018-04-12T11:03:39,2018-05-06T11:03:39,app
4081,e5a6e5d8f1a242ed8e9a882f3be7e228,created,2018-05-21T23:48:35,,,1b2765f6f38344f7addcac0a97206c66,2018-05-21T13:48:35,2018-06-04T13:48:35,web
4082,e5a6e5d8f1a242ed8e9a882f3be7e228,approved,2018-05-22T13:48:35,,,1b2765f6f38344f7addcac0a97206c66,2018-05-21T13:48:35,2018-06-04T13:48:35,web
4083,e5a6e5d8f1a242ed8e9a882f3be7e228,processing,2018-05-25T06:48:35,076451d3275d445992d36897d6442365,,1b2765f6f38344f7addcac0a97206c66,2018-05-21T13:48:35,2018-06-04T13:48:35,web
4084,e5a6e5d8f1a242ed8e9a882f3be7e228,invoiced,2018-05-27T00:48:35,b52c4358d4a8445ab5d1d77614c08f6d,,1b2765f6f38344f7addcac0a97206c66,2018-05-21T13:48:35,2018-06-04T13:48:35,web
4085,e5a6e5d8f1a242ed8e9a882f3be7e228,shipped,2018-05-29T05:48:35,a0dbfca2743c4b6bbad7c891a8d791b6,,1b2765f6f38344f7addcac0a97206c66,2018-05-21T13:48:35,2018-06-04T13:48:35,web
4086,e5a6e5d8f1a242ed8e9a882f3be7e228,delivered,2018-05-31T15:48:35,a87319fe981d453084f20d97f4881671,,1b2765f6f38344f7addcac0a97206c66,2018-05-21T13:48:35,2018-06-04T13:48:35,web
933,e5bb092b571e4c81af5cbc1cc22e412d,created,2017-08-22T00:49:18,,,1e2595b88fc9486ba9ddebf563119aca,2017-08-19T09:49:18,2017-09-13T09:49:18,mobile
934,e5bb092b571e4c81af5cbc1cc22e412d,approved,2017-08-23T17:49:18,,,1e2595b88fc9486ba9ddebf563119aca,2017-08-19T09:49:18,2017-09-13T09:49:18,mobile
935,e5bb092b571e4c81af5cbc1cc22e412d,processing,2017-08-26T07:49:18,b43bd27f42a249a6866412854303cbc1,,1e2595b88fc9486ba9ddebf563119aca,2017-08-19T09:49:18,2017-09-13T09:49:18,mobile
936,e5bb092b571e4c81af5cbc1cc22e412d,invoiced,2017-08-27T19:49:18,9ca3fbb3ff1148bab6ee1640723ef466,,1e2595b88fc9486ba9ddebf563119aca,2017-08-19T09:49:18,2017-09-13T09:49:18,mobile
937,e5bb092b571e4c81af5cbc1cc22e412d,shipped,2017-08-29T08:49:18,ffa623d0ea9e4c8db1a8b71f491b90e9,,1e2595b88fc9486ba9ddebf563119aca,2017-08-19T09:49:18,2017-09-13T09:49:18,mobile
938,e5bb092b571e4c81af5cbc1cc22e412d,delivered,2017-08-30T00:49:18,22bf18f51f654a87b33ee3447dbf4bc1,Signed by neighbour,1e2595b88fc9486ba9ddebf563119aca,2017-08-19T09:49:18,2017-09-13T09:49:18,mobile
8407,e6471906449a46c6aec64bf7551dff80,created,2018-11-08T19:03:07,,,e5141d9181274cf9803bd70b054dc5a9,2018-11-08T04:03:07,2018-11-14T04:03:07,web
8408,e6471906449a46c6aec64bf7551dff80,approved,2018-11-10T20:03:07,,,e5141d9181274cf9803bd70b054dc5a9,2018-11-08T04:03:07,2018-11-14T04:03:07,web
8409,e6471906449a46c6aec64bf7551dff80,processing,2018-11-13T00:03:07,2ac09858228c4659a4d072f80e8db9f5,,e5141d9181274cf9803bd70b054dc5a9,2018-11-08T04:03:07,2018-11-14T04:03:07,web
8410,e6471906449a46c6aec64bf7551dff80,invoiced,2018-11-14T00:03:07,d8b6a80227e94dd3b814c4920c604d99,,e5141d9181274cf9803bd70b054dc5a9,2018-11-08T04:03:07,2018-11-14T04:03:07,web
8411,e6471906449a46c6aec64bf7551dff80,shipped,2018-11-14T06:03:07,9be5662adc974a81bdeed56a21ddd27e,,e5141d9181274cf9803bd70b054dc5a9,2018-11-08T04:03:07,2018-11-14T04:03:07,web
8412,e6471906449a46c6aec64bf7551dff80,delivered,2018-11-14T22:03:07,c87d01c292e848b19e003828d5935e79,Signed by neighbour,e5141d9181274cf9803bd70b054dc5a9,2018-11-08T04:03:07,2018-11-14T04:03:07,web
3965,e672ed14cd2342e0a5d5fa2cb198917f,created,2017-02-18T15:37:12,,,c78a7900d2bd46ec948113b4ddcf5003,2017-02-17T19:37:12,2017-03-17T19:37:12,marketplace
3966,e672ed14cd2342e0a5d5fa2cb198917f,approved,2017-02-20T09:37:12,,,c78a7900d2bd46ec948113b4ddcf5003,2017-02-17T19:37:12,2017-03-17T19:37:12,marketplace
3967,e672ed14cd2342e0a5d5fa2cb198917f,processing,2017-02-21T17:37:12,bca83a8278994035bddf8484f0c44ecb,,c78a7900d2bd46ec948113b4ddcf5003,2017-02-17T19:37:12,2017-03-17T19:37:12,marketplace
3968,e672ed14cd2342e0a5d5fa2cb198917f,canceled,2017-02-21T22:37:12,bca83a8278994035bddf8484f0c44ecb,Customer requested cancellation,c78a7900d2bd46ec948113b4ddcf5003,2017-02-17T19:37:12,2017-03-17T19:37:12,marketplace
6139,e6746f5cc9424647abd30fb2ee252278,created,2017-11-29T13:50:24,,,d24289ea3959446585c5581054b728fa,2017-11-26T13:50:24,2017-12-16T13:50:24,marketplace
6140,e6746f5cc9424647abd30fb2ee252278,approved,2017-11-30T15:50:24,,,d24289ea3959446585c5581054b728fa,2017-11-26T13:50:24,2017-12-16T13:50:24,marketplace
6141,e6746f5cc9424647abd30fb2ee252278,processing,2017-12-01T19:50:24,d4018a45ec1a4adc8a36a7c0f0cc4f56,,d24289ea3959446585c5581054b728fa,2017-11-26T13:50:24,2017-12-16T13:50:24,marketplace
6142,e6746f5cc9424647abd30fb2ee252278,invoiced,2017-12-04T04:50:24,5b9facdeb4094855a3f2fc26405a8f9e,,d24289ea3959446585c5581054b728fa,2017-11-26T13:50:24,2017-12-16T13:50:24,marketplace
6143,e6746f5cc9424647abd30fb2ee252278,shipped,2017-12-05T16:50:24,2869b5eedf1840659f5864d511655b1e,,d24289ea3959446585c5581054b728fa,2017-11-26T13:50:24,2017-12-16T13:50:24,marketplace
6144,e6746f5cc9424647abd30fb2ee252278,delivered,2017-12-06T06:50:24,88cfffa2132447ee89bee3ddf7d65f6a,,d24289ea3959446585c5581054b728fa,2017-11-26T13:50:24,2017-12-16T13:50:24,marketplace
7479,e690755478d84d828b920106193243fb,created,2018-10-09T12:45:21,,,d62c4be4930245dc84e5eddd771d030f,2018-10-09T11:45:21,2018-10-22T11:45:21,marketplace
7480,e690755478d84d828b920106193243fb,approved,2018-10-10T02:45:21,,,d62c4be4930245dc84e5eddd771d030f,2018-10-09T11:45:21,2018-10-22T11:45:21,marketplace
7481,e690755478d84d828b920106193243fb,processing,2018-10-12T16:45:21,70184f959e6a40fab5d236e30d9e9c48,,d62c4be4930245dc84e5eddd771d030f,2018-10-09T11:45:21,2018-10-22T11:45:21,marketplace
7482,e690755478d84d828b920106193243fb,invoiced,2018-10-15T09:45:21,108d692f6fa9457c974fe6687f441add,,d62c4be4930245dc84e5eddd771d030f,2018-10-09T11:45:21,2018-10-22T11:45:21,marketplace
7483,e690755478d84d828b920106193243fb,shipped,2018-10-16T11:45:21,05a957332bdd4419beec0074f4028e77,,d62c4be4930245dc84e5eddd771d030f,2018-10-09T11:45:21,2018-10-22T11:45:21,marketplace
7484,e690755478d84d828b920106193243fb,delivered,2018-10-17T15:45:21,a67897538f1a4d4ab2ced11f8f59748b,,d62c4be4930245dc84e5eddd771d030f,2018-10-09T11:45:21,2018-10-22T11:45:21,marketplace
5657,e6980ee0bb974165b28419fb37d08c3a,created,2017-02-12T12:31:10,,,4e954929e58b4d2d8d4c3b8004251c71,2017-02-09T13:31:10,2017-02-16T13:31:10,app
5658,e6980ee0bb974165b28419fb37d08c3a,approved,2017-02-14T18:31:10,,,4e954929e58b4d2d8d4c3b8004251c71,2017-02-09T13:31:10,2017-02-16T13:31:10,app
5659,e6980ee0bb974165b28419fb37d08c3a,processing,2017-02-16T22:31:10,1fef4fb0de2545fe91ad5c228088a7de,,4e954929e58b4d2d8d4c3b8004251c71,2017-02-09T13:31:10,2017-02-16T13:31:10,app
5660,e6980ee0bb974165b28419fb37d08c3a,canceled,2017-02-17T00:31:10,1fef4fb0de2545fe91ad5c228088a7de,Customer requested cancellation,4e954929e58b4d2d8d4c3b8004251c71,2017-02-09T13:31:10,2017-02-16T13:31:10,app
235,e716d35cf6c748a6881ba29f354dfb8d,created,2018-04-03T15:47:55,,,5380b904688c4015aab97e494f2d4796,2018-04-02T05:47:55,2018-04-19T05:47:55,app
236,e716d35cf6c748a6881ba29f354dfb8d,approved,2018-04-04T23:47:55,,,5380b904688c4015aab97e494f2d4796,2018-04-02T05:47:55,2018-04-19T05:47:55,app
237,e716d35cf6c748a6881ba29f354dfb8d,processing,2018-04-06T11:47:55,8dedf9fb4bb04f20b27c40266703b636,,5380b904688c4015aab97e494f2d4796,2018-04-02T05:47:55,2018-04-19T05:47:55,app
238,e716d35cf6c748a6881ba29f354dfb8d,invoiced,2018-04-09T06:47:55,aa38d0a16ba24efeb11c6eb62095eef6,,5380b904688c4015aab97e494f2d4796,2018-04-02T05:47:55,2018-04-19T05:47:55,app
239,e716d35cf6c748a6881ba29f354dfb8d,shipped,2018-04-11T21:47:55,bf85bf0ead64456ca10faa3ff0bbac67,,5380b904688c4015aab97e494f2d4796,2018-04-02T05:47:55,2018-04-19T05:47:55,app
240,e716d35cf6c748a6881ba29f354dfb8d,delivered,2018-04-13T04:47:55,91b0e1d99d9242afac8d0e44e71e43a6,,5380b904688c4015aab97e494f2d4796,2018-04-02T05:47:55,2018-04-19T05:47:55,app
3787,e724fa6461ef4593a52934b867cfbc25,created,2018-01-21T10:03:12,,,5d1c190610904c9dab3171dcfa549893,2018-01-20T03:03:12,2018-02-16T03:03:12,mobile
3788,e724fa6461ef4593a52934b867cfbc25,approved,2018-01-24T02:03:12,,,5d1c190610904c9dab3171dcfa549893,2018-01-20T03:03:12,2018-02-16T03:03:12,mobile
3789,e724fa6461ef4593a52934b867cfbc25,processing,2018-01-26T20:03:12,334477eb56b04052b2f75350f9a732dc,,5d1c190610904c9dab3171dcfa549893,2018-01-20T03:03:12,2018-02-16T03:03:12,mobile
3790,e724fa6461ef4593a52934b867cfbc25,invoiced,2018-01-28T22:03:12,677f7c73fd9b4af398125123984f5a56,,5d1c190610904c9dab3171dcfa549893,2018-01-20T03:03:12,2018-02-16T03:03:12,mobile
3791,e724fa6461ef4593a52934b867cfbc25,shipped,2018-01-29T13:03:12,6cb96a2cd68e41f0bb9d58321f6d5768,,5d1c190610904c9dab3171dcfa549893,2018-01-20T03:03:12,2018-02-16T03:03:12,mobile
3792,e724fa6461ef4593a52934b867cfbc25,delivered,2018-01-31T00:03:12,c3cb0c28474c4a29bfc5ae23b9a6bd75,,5d1c190610904c9dab3171dcfa549893,2018-01-20T03:03:12,2018-02-16T03:03:12,mobile
119,e72da8fc9da8414097795e675cb899aa,created,2017-02-24T12:30:32,,,db20a56edc814fe78eda8bbb71710434,2017-02-21T18:30:32,2017-02-25T18:30:32,mobile
120,e72da8fc9da8414097795e675cb899aa,approved,2017-02-24T23:30:32,,,db20a56edc814fe78eda8bbb71710434,2017-02-21T18:30:32,2017-02-25T18:30:32,mobile
121,e72da8fc9da8414097795e675cb899aa,processing,2017-02-25T23:30:32,a6f2f7b80cf34b5899108be58ce21ea3,,db20a56edc814fe78eda8bbb71710434,2017-02-21T18:30:32,2017-02-25T18:30:32,mobile
122,e72da8fc9da8414097795e675cb899aa,canceled,2017-02-26T01:30:32,a6f2f7b80cf34b5899108be58ce21ea3,Customer requested cancellation,db20a56edc814fe78eda8bbb71710434,2017-02-21T18:30:32,2017-02-25T18:30:32,mobile
735,e76da05b53ea430f8ee14bf550013cb0,created,2017-09-03T20:07:03,,,1422373f862248d1a683e10796c044d0,2017-09-01T09:07:03,2017-09-17T09:07:03,mobile
736,e76da05b53ea430f8ee14bf550013cb0,approved,2017-09-04T05:07:03,,,1422373f862248d1a683e10796c044d0,2017-09-01T09:07:03,2017-09-17T09:07:03,mobile
737,e76da05b53ea430f8ee14bf550013cb0,processing,2017-09-04T20:07:03,beed10b64f6e474b9edab0276550f74a,,1422373f862248d1a683e10796c044d0,2017-09-01T09:07:03,2017-09-17T09:07:03,mobile
738,e76da05b53ea430f8ee14bf550013cb0,invoiced,2017-09-07T12:07:03,c77444cb55434c3cb8b8f24e56ea57b3,,1422373f862248d1a683e10796c044d0,2017-09-01T09:07:03,2017-09-17T09:07:03,mobile
739,e76da05b53ea430f8ee14bf550013cb0,shipped,2017-09-10T09:07:03,a21b030782af485c938d994c2b0abedd,,1422373f862248d1a683e10796c044d0,2017-09-01T09:07:03,2017-09-17T09:07:03,mobile
740,e76da05b53ea430f8ee14bf550013cb0,delivered,2017-09-10T12:07:03,31a3ac4d828c47e787d5b7be1d30d990,Signed by neighbour,1422373f862248d1a683e10796c044d0,2017-09-01T09:07:03,2017-09-17T09:07:03,mobile
5441,e78e30b6df2544ee9ee8174e69397b22,created,2018-09-18T07:51:20,,,6cdcd3beadef4777ae6df7e899802368,2018-09-16T06:51:20,2018-09-25T06:51:20,marketplace
5442,e78e30b6df2544ee9ee8174e69397b22,approved,2018-09-18T12:51:20,,,6cdcd3beadef4777ae6df7e899802368,2018-09-16T06:51:20,2018-09-25T06:51:20,marketplace
5443,e78e30b6df2544ee9ee8174e69397b22,processing,2018-09-19T08:51:20,afe9c3dcaad24db6a4a35a102674d1ff,,6cdcd3beadef4777ae6df7e899802368,2018-09-16T06:51:20,2018-09-25T06:51:20,marketplace
5444,e78e30b6df2544ee9ee8174e69397b22,invoiced,2018-09-19T19:51:20,49793220d14b47719ff0287a4d334878,,6cdcd3beadef4777ae6df7e899802368,2018-09-16T06:51:20,2018-09-25T06:51:20,marketplace
5445,e78e30b6df2544ee9ee8174e69397b22,shipped,2018-09-20T05:51:20,45665e791a9a4b54a01a5b5e592fcdc6,,6cdcd3beadef4777ae6df7e899802368,2018-09-16T06:51:20,2018-09-25T06:51:20,marketplace
5446,e78e30b6df2544ee9ee8174e69397b22,delivered,2018-09-21T10:51:20,5e7e2813a9674fe1bfcee629ea8e55a5,Signed by neighbour,6cdcd3beadef4777ae6df7e899802368,2018-09-16T06:51:20,2018-09-25T06:51:20,marketplace
1311,e7ae364b143448ad8c6f30d03772ac09,created,2017-05-25T03:52:13,,,f5948a545f804eeb943a9aff659b0105,2017-05-23T06:52:13,2017-06-13T06:52:13,web
1312,e7ae364b143448ad8c6f30d03772ac09,approved,2017-05-28T00:52:13,,,f5948a545f804eeb943a9aff659b0105,2017-05-23T06:52:13,2017-06-13T06:52:13,web
1313,e7ae364b143448ad8c6f30d03772ac09,processing,2017-05-29T12:52:13,3e42df5b90a34bbfb580e05067f1698c,,f5948a545f804eeb943a9aff659b0105,2017-05-23T06:52:13,2017-06-13T06:52:13,web
1314,e7ae364b143448ad8c6f30d03772ac09,invoiced,2017-05-30T10:52:13,4ccb235539d147ffb27e1442fd7fe973,,f5948a545f804eeb943a9aff659b0105,2017-05-23T06:52:13,2017-06-13T06:52:13,web
1315,e7ae364b143448ad8c6f30d03772ac09,shipped,2017-06-01T04:52:13,14a34f7fd90d419b93fbe043af1d5a1a,,f5948a545f804eeb943a9aff659b0105,2017-05-23T06:52:13,2017-06-13T06:52:13,web
1316,e7ae364b143448ad8c6f30d03772ac09,delivered,2017-06-02T18:52:13,a65f7b8adbb44021bdde64afa75b395a,,f5948a545f804eeb943a9aff659b0105,2017-05-23T06:52:13,2017-06-13T06:52:13,web
8455,e7e76db45225470ca9f463b8cef2a0aa,created,2018-09-09T02:03:28,,,0a5fcede7a2341bc8d36192983373b02,2018-09-06T19:03:28,2018-09-22T19:03:28,web
8456,e7e76db45225470ca9f463b8cef2a0aa,approved,2018-09-09T05:03:28,,,0a5fcede7a2341bc8d36192983373b02,2018-09-06T19:03:28,2018-09-22T19:03:28,web
8457,e7e76db45225470ca9f463b8cef2a0aa,processing,2018-09-11T10:03:28,d8e06ea2de5e48e5bb3a3e15ef1920da,,0a5fcede7a2341bc8d36192983373b02,2018-09-06T19:03:28,2018-09-22T19:03:28,web
8458,e7e76db45225470ca9f463b8cef2a0aa,invoiced,2018-09-12T03:03:28,54da10125a3c49e091586f467abdcb0f,,0a5fcede7a2341bc8d36192983373b02,2018-09-06T19:03:28,2018-09-22T19:03:28,web
8459,e7e76db45225470ca9f463b8cef2a0aa,shipped,2018-09-13T16:03:28,81b83de2ec074a4c8f728efc3187dc09,,0a5fcede7a2341bc8d36192983373b02,2018-09-06T19:03:28,2018-09-22T19:03:28,web
8460,e7e76db45225470ca9f463b8cef2a0aa,delivered,2018-09-16T12:03:28,19eef9d6fdfa4cb182d493eb2a7b65de,,0a5fcede7a2341bc8d36192983373b02,2018-09-06T19:03:28,2018-09-22T19:03:28,web
6311,e7e9f2c1aba3463c808c79cddef36082,created,2017-07-13T07:21:51,,,bbe43aa78c584ff0a15cf032930e7347,2017-07-10T08:21:51,2017-08-06T08:21:51,app
6312,e7e9f2c1aba3463c808c79cddef36082,approved,2017-07-15T18:21:51,,,bbe43aa78c584ff0a15cf032930e7347,2017-07-10T08:21:51,2017-08-06T08:21:51,app
6313,e7e9f2c1aba3463c808c79cddef36082,processing,2017-07-16T07:21:51,1f09bd6bbba8416689f9c43e6b074c79,,bbe43aa78c584ff0a15cf032930e7347,2017-07-10T08:21:51,2017-08-06T08:21:51,app
6314,e7e9f2c1aba3463c808c79cddef36082,invoiced,2017-07-18T03:21:51,cc5732f2871b4b1fa0e40a11d8fbfda5,,bbe43aa78c584ff0a15cf032930e7347,2017-07-10T08:21:51,2017-08-06T08:21:51,app
6315,e7e9f2c1aba3463c808c79cddef36082,shipped,2017-07-20T22:21:51,a8c12f2278ea404d9b6b09920d2a9d7a,,bbe43aa78c584ff0a15cf032930e7347,2017-07-10T08:21:51,2017-08-06T08:21:51,app
6316,e7e9f2c1aba3463c808c79cddef36082,delivered,2017-07-22T08:21:51,5122f00170e644748534bd7686423a80,,bbe43aa78c584ff0a15cf032930e7347,2017-07-10T08:21:51,2017-08-06T08:21:51,app
4819,e7f8dd1aa2e74f36a30345b9f2e46261,created,2017-10-25T22:10:36,,,80e022c83b804c61bde78473a3fdd59c,2017-10-25T12:10:36,2017-11-24T12:10:36,app
4820,e7f8dd1aa2e74f36a30345b9f2e46261,approved,2017-10-27T03:10:36,,,80e022c83b804c61bde78473a3fdd59c,2017-10-25T12:10:36,2017-11-24T12:10:36,app
4821,e7f8dd1aa2e74f36a30345b9f2e46261,processing,2017-10-29T05:10:36,03671560fd06475bb462931f966456be,,80e022c83b804c61bde78473a3fdd59c,2017-10-25T12:10:36,2017-11-24T12:10:36,app
4822,e7f8dd1aa2e74f36a30345b9f2e46261,invoiced,2017-10-29T17:10:36,c249f59a9dc946df856e3d783b8c0f84,,80e022c83b804c61bde78473a3fdd59c,2017-10-25T12:10:36,2017-11-24T12:10:36,app
4823,e7f8dd1aa2e74f36a30345b9f2e46261,shipped,2017-10-31T14:10:36,3c8478214f1044229fc22517e593562b,,80e022c83b804c61bde78473a3fdd59c,2017-10-25T12:10:36,2017-11-24T12:10:36,app
4824,e7f8dd1aa2e74f36a30345b9f2e46261,delivered,2017-11-03T02:10:36,3e59034bc1da4b7dadb2094bbce7e298,Left at door,80e022c83b804c61bde78473a3fdd59c,2017-10-25T12:10:36,2017-11-24T12:10:36,app
1077,e8067a7872fa4f77afb9c58df0705d71,created,2018-11-24T19:38:02,,,ad05b9125ab24d4a8bd88fcd57a2be4e,2018-11-21T19:38:02,2018-11-30T19:38:02,web
1078,e8067a7872fa4f77afb9c58df0705d71,approved,2018-11-25T23:38:02,,,ad05b9125ab24d4a8bd88fcd57a2be4e,2018-11-21T19:38:02,2018-11-30T19:38:02,web
1079,e8067a7872fa4f77afb9c58df0705d71,processing,2018-11-28T13:38:02,ae455cc6b88e430f9e1e994ac5a11f5c,,ad05b9125ab24d4a8bd88fcd57a2be4e,2018-11-21T19:38:02,2018-11-30T19:38:02,web
1080,e8067a7872fa4f77afb9c58df0705d71,invoiced,2018-11-30T08:38:02,43ad3d62b17c4b218dbc2c1ca4afe7bd,,ad05b9125ab24d4a8bd88fcd57a2be4e,2018-11-21T19:38:02,2018-11-30T19:38:02,web
1081,e8067a7872fa4f77afb9c58df0705d71,shipped,2018-12-01T23:38:02,f514105831384975bbf33a349c2dfa97,,ad05b9125ab24d4a8bd88fcd57a2be4e,2018-11-21T19:38:02,2018-11-30T19:38:02,web
1082,e8067a7872fa4f77afb9c58df0705d71,delivered,2018-12-02T01:38:02,4c6a70f48ede444d876cf68c3f1be0d0,,ad05b9125ab24d4a8bd88fcd57a2be4e,2018-11-21T19:38:02,2018-11-30T19:38:02,web
6685,e8077f04e7d6401ba6a3311a6ef928ac,created,2018-08-08T01:11:17,,,bf5628b930eb44009d558095e6c75732,2018-08-05T21:11:17,2018-08-28T21:11:17,mobile
6686,e8077f04e7d6401ba6a3311a6ef928ac,approved,2018-08-09T03:11:17,,,bf5628b930eb44009d558095e6c75732,2018-08-05T21:11:17,2018-08-28T21:11:17,mobile
6687,e8077f04e7d6401ba6a3311a6ef928ac,processing,2018-08-09T23:11:17,4f7c149121fa48a0bcf4ced1c17e3dc0,,bf5628b930eb44009d558095e6c75732,2018-08-05T21:11:17,2018-08-28T21:11:17,mobile
6688,e8077f04e7d6401ba6a3311a6ef928ac,invoiced,2018-08-12T11:11:17,497dd968b4b64702a11a7d790da761fd,,bf5628b930eb44009d558095e6c75732,2018-08-05T21:11:17,2018-08-28T21:11:17,mobile
6689,e8077f04e7d6401ba6a3311a6ef928ac,shipped,2018-08-13T19:11:17,90a6756723f2468f876a25332d91ac23,,bf5628b930eb44009d558095e6c75732,2018-08-05T21:11:17,2018-08-28T21:11:17,mobile
6690,e8077f04e7d6401ba6a3311a6ef928ac,delivered,2018-08-14T12:11:17,d5d4999b39d84a14a9fac66650c74b31,Left at door,bf5628b930eb44009d558095e6c75732,2018-08-05T21:11:17,2018-08-28T21:11:17,mobile
8669,e822afe0757d47bb8ac13c04a6d99f84,created,2018-03-02T10:54:06,,,baaa58f6343f45d0ad2bc99de7eca309,2018-02-28T16:54:06,2018-03-29T16:54:06,mobile
8670,e822afe0757d47bb8ac13c04a6d99f84,approved,2018-03-03T10:54:06,,,baaa58f6343f45d0ad2bc99de7eca309,2018-02-28T16:54:06,2018-03-29T16:54:06,mobile
8671,e822afe0757d47bb8ac13c04a6d99f84,processing,2018-03-05T13:54:06,c3dd1d6a18fc48999c86a6f929f5d43d,,baaa58f6343f45d0ad2bc99de7eca309,2018-02-28T16:54:06,2018-03-29T16:54:06,mobile
8672,e822afe0757d47bb8ac13c04a6d99f84,invoiced,2018-03-06T23:54:06,ff75659e4f3a453089ed6369ee869beb,,baaa58f6343f45d0ad2bc99de7eca309,2018-02-28T16:54:06,2018-03-29T16:54:06,mobile
8673,e822afe0757d47bb8ac13c04a6d99f84,shipped,2018-03-09T21:54:06,a396fc578c76460fb109e9718ad57402,,baaa58f6343f45d0ad2bc99de7eca309,2018-02-28T16:54:06,2018-03-29T16:54:06,mobile
8674,e822afe0757d47bb8ac13c04a6d99f84,delivered,2018-03-12T04:54:06,27d3584cfb994c3e9383883b118f1972,Signed by neighbour,baaa58f6343f45d0ad2bc99de7eca309,2018-02-28T16:54:06,2018-03-29T16:54:06,mobile
1811,e84ab4efa9214031876556f95afc6e78,created,2017-02-17T22:54:08,,,52961fb34d404b289628ddcd19dd3e8c,2017-02-16T00:54:08,2017-03-01T00:54:08,mobile
1812,e84ab4efa9214031876556f95afc6e78,approved,2017-02-20T07:54:08,,,52961fb34d404b289628ddcd19dd3e8c,2017-02-16T00:54:08,2017-03-01T00:54:08,mobile
1813,e84ab4efa9214031876556f95afc6e78,processing,2017-02-21T18:54:08,bb7b6c0528524ca2b9d2014a22ee7f07,,52961fb34d404b289628ddcd19dd3e8c,2017-02-16T00:54:08,2017-03-01T00:54:08,mobile
1814,e84ab4efa9214031876556f95afc6e78,invoiced,2017-02-22T06:54:08,a3a6ef83cab64107afd69b3af2dd9456,,52961fb34d404b289628ddcd19dd3e8c,2017-02-16T00:54:08,2017-03-01T00:54:08,mobile
