customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
d3db51014dd3450db95ee7d7b790ca84,f06abd0142db4ab0b0c7ad66973bb6e2,22871,Fogaça Grande,SP
ffcd9b8867bc46febfff0beff31fee9a,cb9a0f69dafb42f0aa9326b3ead9259d,86099,Aparecida do Amparo,SP
1f1a60aec0ed41e48d860f961aa550c2,9c5aabb453ba4de2afd601f9c4e9de9e,53365,Novais de da Rocha,RJ
337163858f554b26af3f9992eaa48032,71d56faa8d974bd2aa89d4ef0fde1e66,97988,Correia de Nunes,RJ
1b885a1ce5a94e6a8396b6e1871839c4,ed9059e8603f4078bfa6b9052649c596,23113,Nogueira,RS
0125f067861a465699b8537f9d3f53cb,8cb7a9e29647469d9d768b9879f98fe7,19149,Duarte dos Dourados,SP
27624694dc3c46bbabebe3652b912481,e51c27e7930f416bb2ee0f63fb4ded70,51652,Peixoto da Prata,GO
3eb133ce76b142e5b396772483821565,02921c98a9ad42f9baf912b7ae0b6554,53036,Azevedo,RJ
bbbe01a8fe5844fca2ac9f68b531aad9,3df6e3af8d304c96b3bbd973a8c4c2d4,50065,Machado,RS
2033b312d5ff41a0bcaa11c7596c6629,334155c01ad945308439931976339800,29974,da Luz da Prata,PR
d26aa82e079a4cca972d91186ae76893,b109bf76d8fe4afb89098cf843f7e677,57774,Marques do Sul,MG
fb0eebe425094305a883ffff1a02fe10,b3ace4edc92140eba6b05be9075b83aa,66139,Siqueira da Serra,BA
29094d76018243eb916a0bb829291517,4ea944cf8e54461685e892061b421d49,51053,Pinto,SP
6aa29a1491674cdc8b647e75cf811817,3a04d042724d49f68cce024f60102929,39035,Vasconcelos de Goiás,SP
064ca75e8b9f4e5588965e9a0d009fda,af6687d3eede4f9dbb41e07c347136bc,93995,Silveira de Minas,PR
57610bbacd7547268a29a15977378935,1e60764ede7a41e28c48876318d385e9,57118,Correia do Galho,RJ
67b3af722e074e65a9b4347658ccf5ef,f9ec6f28c95c4086889ccdb88980c938,53458,Vargas de Novaes,SP
0376db759db549f6956bd3e91c09af07,4d8cdf8bef80418d918249fa047d65e9,70666,Pimenta,GO
95def75e12ce4eb5bbd16713d27d3007,6db945dea03f46088dc3ee61b5e34cd3,50038,Duarte das Pedras,RJ
a363c4a186ba45e5abaed5c405b798fc,61c0c04fde7c44aa89af358b69dd56c8,24264,Camargo do Campo,RJ
04db13746cc448d5854a8d6829882359,1f7f4de0bc8844e7b8b218e604708791,89511,Aparecida,SP
7ce623e52c714d77857768de7aba1caf,133f36d0428a4ae8bfc5b34cedbe8bb3,46780,Cavalcanti,SP
b1d861e6dd8e4a5d995c082ed2cdc543,0df383e70adc4264aeb4df2facc023f4,28350,Costa,SC
ddf2f27fcde94107b07d6cce5ed96792,3c8481b472354058af2922d0c2d4ca50,35746,Mendonça,GO
bdca03ad5a3c49eeb92e9bc4b5cdf272,819b4fc432bc49f68627a3959eeafa02,92132,Brito,SP
5d6e59df621b4463b015a041cc914a1c,deb9e2f0676b42c7b25affa89f31b263,19882,Oliveira,SP
a4fa8b5cafca4508a1a36e14f62b2a93,837190a10b1f48cbac8810c0db5d3901,76476,Ribeiro do Amparo,GO
9156b653f7a64e8abaf1e634325bc0cc,7393e9e0376444a9925e6e954b8d92c1,86269,Aragão da Praia,RS
d03a6a735fa642b2a66c2fe284a19cfc,224c92fce2444079ba9ded3e4a31d021,87337,Pereira,MG
1373d1b3cfe6427fa92980c3f11fff8e,72bda6bdc774465ca62bf59b7522359d,14804,Albuquerque,SP
253f870227e147a981bcae206ee7de29,92a7c9d248c74a649ed62744f9a326cf,81233,Rezende,MG
5cd19361572341658366531d7d22d404,2464ef577f4042a0bd29ad011eba2319,80736,Barros de Martins,GO
db026ba0cb0447e7bb36e19330f28a89,48f5fa8ce2d54f02bcebf1d68be90d58,29481,Fonseca,RJ
73a4318ee4784402b26a985be4193c2e,143289bf5f1c4cc7bf8bf418c4d16377,39269,Freitas do Norte,RJ
d2be87cde7064bf882d7fcc20843ce99,70edcbc2ccb940f592deea0bd0614d98,87280,Moura do Norte,GO
15498df7d64840de92c46274c4ca42f2,88e79231fe184b8ba8af6b23d83f205b,48141,da Rosa,PR
908bb9034b044b5e8dc7a94e12705469,8fd99bde775b47fe9d2af81f4f43d48f,75683,Cunha,SP
07b4d8b5f02b4460bb97f5235aa24d11,1de0c44fe607491fa676412e79a44df8,62007,Brito,MG
370315605d834e35a60d5af0a9194f15,55be64bf81224f7693076aa5d4512cb2,11388,Nascimento,RJ
1841ff7fcf044fc5a3a1cba4252104e7,1334730d8ef3439cab099ee27ff105d3,90482,Correia do Oeste,RS
9865776122064b6db9c097c70bb1def4,13bb293d28c54682907f68f29bbb28ae,77388,Nunes,RS
fce582d58bb247298034f60a10416a62,b9111dd98be94e44ab61aa135f15ec75,30869,Novais,SP
da6aae94649f4fe4922f99acf0dba3ea,0d9f8ebe8310419e8dd51a29ef655215,84162,Souza do Campo,SP
0c0c415080234b6abaecd415834c8387,c59b1412819045ac985ce72404575aea,29162,Rocha dos Dourados,RS
2a4db4b340584dde8855dfe8b5f5c80d,07facc6f998347d58cc84b01cab1954d,73373,Caldeira da Serra,PR
20bee5217b404071aa049fc42b105581,947c05f42bed4a65b62db0d2a1b19cee,15297,Novaes,PE
bf5bd59f32ba46f9b9d6bba72b259de5,6c658dd371ae41bfb90366a85208095c,73916,Montenegro Alegre,SP
8b36444c37e74d49aa1824540164af04,6e67eeaf04f948f5a3c8bc43e154e766,44649,Nascimento,SP
2bdc890707cc471697da48da4cd3e3dd,2b0018966a3a4c6aa4f73bcfe7e9e867,15610,Fogaça de Dias,RJ
64d9d081a9b74e31b57c9bfea4cd984a,a2f0d7abfad04aae95ca637defc4a3fa,77880,Freitas das Pedras,RS
630ba63324f744719d7c041fb53ec715,29737d34b93746c08832fbb1811a81b8,57349,Silveira Alegre,GO
55d3e8f3e72f4589becc956c26bde117,9bc11ceb154045fc86acf98372542aee,69591,Nunes,RJ
34ec49fc16534dbb8d27ed6c3bf611a6,855d7d7a85ff4ec79d2da4b0a97f4173,15230,Garcia,GO
5161e28c0ff0498da93bbd1967efd9f2,2b7eb4bb639247119cfbe2bf993add49,52476,Fonseca dos Dourados,CE
d49c55722d704e1cb65f4a1ec0e35307,c8ce80e3ac844e3a8e4dc696f3f86210,78337,Gonçalves de Abreu,SP
2354eeadac4843feb87327550aeb2dac,fb0463b4a038408590befa07ffed2d17,45847,da Paz,RS
72874f7baf4242adb090da6341ec2815,206b637aa03a49f7b723d0985543f9c9,44513,Moreira,SC
d7639b2f683340d2b449a1ad95aedd48,03a94a1e21244d16bd5236f54a6437de,84732,da Rosa,MG
461889d869404a548ccf0159772a0bcc,b53b230857bc445da90cf9c6149fea7c,95678,da Rosa,SP
969f018f53d946adbf912fb6c5fa713e,933cb6acd83a413d83312f9c8a3947bf,87028,Cunha,RJ
53a07439646f4d7fa7547db3a9f48e4d,ba6cbe39db944010bc07f511248874ac,20202,Almeida Paulista,RS
ca521195ba8c4b60b92bb3fcf45bd5c3,d3ff92bd153340a8a5ce6220346b3484,59326,Brito,MG
521468bbb5d84d6289e29900f2a52732,7fa495f7d4d24c998e0d8061586a7817,39215,Marques,CE
4b0f7e2a339f4361bd6907b8733216f3,c013ffbf79b147908506acb26f2b0f73,56255,Cassiano Grande,MG
d4f532015a3042928d401b4a2e3066bd,a12cdc93f7fe46f29a4de3fbfddd7cae,55224,Fonseca Verde,BA
a970b56078734741a0bee7ca6625e5a8,edc22d62c77d47588a80741ae4405e17,73191,da Conceição,RJ
b8d0257885424c16866b42802bcd3d56,7c437c3356584419b058451583b73bfb,10864,da Rosa de Minas,GO
cb6b8443e5fd41cb821c805ef55c29d4,607336a3532e43fa90bb0cab8916fb8b,28214,Nunes do Oeste,MG
b9427c79792a4cb18aa1f401aad8f800,fe4822f7a53a40e2baca66f1667c2fd1,40145,Silveira,RJ
1a10b6ffcbb24c0eab10aa438ef87c33,7cd264e32a3b4e9688dec22c64c5dba7,94341,Vieira do Amparo,SP
84c4a2b9a67e4309bf9a888667eeb288,67314bee4e474ff1b005dfcbeb84ee09,29692,Mendonça,SP
187cb47b0ce047b29b0b820f2b3dbe4a,d775e7343b574cd09e35c8ea8d3bfbe2,57477,Peixoto,SP
47f6967f3506422d9100c083daef4a30,54fcc5a3d4cf4226a84e79ac3b858fbc,25509,Andrade Verde,MG
16695fd2268d4611bd4c826e7b1648d9,7cd4c24c979f464d96d610e1889c2354,64344,Barros do Norte,RS
60ffd32d4beb4a66bc971e1802801c3a,45fd4be961fa4616b96c7129f7872c52,24855,Ferreira das Pedras,BA
eb1b37fa9b204270b1d5fdeaf0c71a60,d22c1fb363a0412e864d912e275eeb2d,72759,Campos de Goiás,RJ
462b08e865ca4a6f9da39e4c4fbacefe,937bfa11431b40139fbdee9f2f9d08a8,87436,Porto,RJ
08a1e1f8a5734714a41cc577c7d4111d,e8778062b1684a63bb22103aafa98a1b,63857,Aragão da Mata,SP
744fff1bb4a54e9c8409344ee756039c,331b6d97db324914a532fdc9d28c4aa5,15655,Dias,SP
9c7666a8277e495c8f05817a1455208f,754af18bcc19477f81a77c662ea200ec,87640,Duarte,SP
a3f087baeacc4512b63078474d7bec2c,144ee83397144658b1af7f67d69cc1bb,92515,Cassiano,SP
aac7af500fea4d77bd5adef98c27adbe,55d521bd15ae4bbdbdc4c3d6d43e39e9,85008,Rocha,MG
64fa900427074c21808cc70efab10874,5cbe0eb7f643432c802041371d746815,31802,Machado Verde,SP
ab753cc3451f4765aee97fe531e7cc40,37dac70d718147efb332b895af20bc1a,33597,Câmara,SP
4af49d263c504d10884129d7407c0172,55dc52ffa4c34ba0b9b577bff07de0d2,63143,da Rocha das Flores,MG
07f03cd54997448c82875979dbf9b240,3d5901e014cd4a738e7289ec01290829,83872,Cardoso,MG
394c94f0bacb4a3fa371a23871f87a30,e36c67edfb784189add498b6911b291b,96736,Barros do Amparo,RS
21b69d29dd5d481f816973c00dd8b18a,0c15f80c81c544b39fd5211c8357b466,21239,Novaes,BA
caf99632565144b9ac86f7c939c239ea,c51acb6dbfad4e3fb449e29fde5cfffc,89498,da Luz de Minas,SP
a207314e70454f16aa9e2627c7ad2ebf,e1c20870715d466aa5c8006fdf05bf9b,73133,Montenegro das Pedras,CE
5207f57682854485bd7b4bf7c9a38b19,9f68994686924397bbc17609a7c0f4b2,63840,Teixeira,SP
4514ea8622234de7b1cc2bca29bf2da5,2bfcbfed179b459d9b367de4d3a9af26,86368,Mendes,MG
699d217647e84db5bac8d63bb842937f,2fb10efa92274e21905fad475cc6253f,33839,Mendonça,BA
91d4560954aa41a7808cbd4d692c5276,3d43ddd42a974b7fb98b4838d5bb09a7,76952,Rezende Verde,RS
7dce7adbda9242f1a035bb1d238c9cb7,30c4215c226e4d61b32078c773a5754e,99861,Novais,SP
cdb5d93e040c43d98fa58034f962881a,b044140293ab4b7f9311234aec32f1af,69437,da Cruz,SP
526eedbf5dd14d0bb9339fc10ec4031d,e71284b450a044a7a7b1ff293864d5f9,19023,da Mata,MG
9d4b1fcee8164e28a1d27fd0449caddd,11ab934aa0234e1c927be9df385576e5,60523,Duarte Verde,SP
eb202301271d4004a0bb298b69c86ba6,01d60a18b98e4ba2a6644127422be406,12170,Camargo,SP
7226e14268904709b4e9c0feab4c938a,2182a277895f420890e481a288c9ae1d,76107,Lima da Praia,SP
94474210ad824d6cb776c939e450c0b1,5dc4dd8ec33d4a3a988160dc9d9eabc7,29603,Correia Alegre,RS
702f4e72e114423a9aafc1b045494752,5d2f0b28532740ef8c86a2cdd1d677c6,33255,Peixoto do Sul,MG
4a91b308881b4e06aa996eebf90688e9,bd89da716fbe467dbc2dada144c0b888,90576,Cavalcante da Praia,RJ
0f403877dc9341ce9e856e1b148ce674,c74b75e95953400eaf12ea3e010199aa,79655,Pinto de Casa Grande,MG
d97a0afe0d244656aede7433521055c6,26ee51ff65cf4e82bfb8d137563f89f9,25403,Aparecida de da Conceição,MG
f60e162734f041ebb3aa763a02b8af6e,1553e5a6a6fb4fc8bb4ade16234c36e9,96427,Rodrigues,SP
e9c0c41f580b4cb4b31b0639bddcddaf,815be3a347b145f881a657d692c4c57b,89098,Cassiano de Minas,SP
3812c44a4272446388ba544a782ee0ba,74e0db16416141519ba49ecc4b72007f,10157,Sousa,MG
c1cf1a365fec481a9a087641b241290b,5f0fe813a0fc4c58a2ad7ec196c91ef3,98940,da Cruz,GO
7632f709d5694df9a1a939abc6b7f2bb,e901e32965224599bb8da59edc4bf776,78425,da Paz,RS
d7f4919a72ea4817a42bfb474c4d9eb9,07a17c638be34e0da47a7ed0f474e725,15693,Fernandes,RJ
7cd7a7fed064401c831efdd1251c655e,32463aeb8438419d9b4e98230274bb20,66224,das Neves,PR
2f8cfde7038443d9818044307e6a57d4,d53c246d93c84cad9a79ad49931c0e26,73192,Melo de Almeida,SP
1c2067d0a48d460bb87d8a58b901386e,510bcf2f2b8c4fe1a52edb7391e3751e,59969,Costela da Prata,BA
c1742aeb66a44b079c9d6817d94837da,fd1eaf418d3b471baf6044121f46bc06,85513,Costela,RJ
2ad42a6d5d814528a32b93f349917120,abace0764940485ca554a95052e1e69c,27548,Novaes do Amparo,SP
d72579d5fa2e477db269d015374fd43e,d480de7452a341e1ac4e6164f13f2f89,40475,Sales,SP
7d616d24d40c4e9f868e0936e3950c04,0421f66000734b279ab5909e782bf8ca,20986,Garcia,GO
1ef2988097d64da9b83fb0c0e379b861,d20031eef296481f826ba0f02bb0a907,81267,da Cunha,SP
aed816202f834279978b0e740c8b9fd4,d7e66d7f2a1941cab02e6feb001923d8,34775,Araújo,RJ
3bf3c088278d4c0898c465b29f85477c,f9b15511be7242d0bc9a7827572c6b86,10932,Costa Paulista,SP
e5e76d08272343a2a6480bbf29b60b43,beaa002257dc493297cd6c784a224e9b,25444,Martins,MG
9d1645a0bc8a49579b3bc9dd65077f1a,b3f37edcd4144eb895f484c9389a5a02,59155,Azevedo,MG
c88f254bbfc542c38db632ed706b667f,42adad3b9dab40099a312288deec2a52,51405,Ribeiro Paulista,RS
9dadfca6f24647c984f11ee359515cae,7df84a788be04c14b8b7d1258df741d2,23970,Caldeira do Sul,RJ
fa91ec33df2f4bc6889b001098f8b1a7,d6a190d966814120b92ab87304ecbedf,95403,Rezende das Flores,SP
1703f0752e91424ab40b01b0e590dd55,9de73838054d416eb244714e18232874,44249,Garcia,MG
9acd8b549b0b4e0b9d72e4da489c13ab,c5350dffccfa42d8ac90491722761394,65517,Dias,SC
6cdf12e8d24244ffaa8805e64c9c0c93,735d8f3949f54ef086e98c691b1a2955,90200,Peixoto de Nascimento,MG
709f849ceeda4bcda1b76c4955dc222c,88d63ee04d3d42de845955354ca1efd1,99208,Cirino,SP
17c8b8fc0996445e88b55320d30ee3bf,46043769bba449e39f1e2c0e450e0f31,36698,Montenegro,RJ
857c4b6b0e0b416dbc533ea9c2e1b036,464dc39bcba3492fb1b4de5f4d9f2658,83080,Novais de Silva,RJ
b120127c40fe4235ba7514aa439c8e10,91e0cf27098b4a699a51b337edf02bbb,58524,Aparecida,RJ
339d8e89763d48f5a7ce314c30567598,4e20870905444d2096ebe745d31c15a1,73407,Moura,MG
71e71fb2c7634e9884389639fb177956,3d2c0010bd404cf48ec1da117b15c0c9,50193,Farias do Amparo,SP
adaf30d71fc247608a9d24f29b480842,fb4d80674d524d04acf6a3f2c6362482,62183,Souza da Serra,MG
467688542a5d43e198d2f3e24f8c54c7,0f3e559871cb4c09ac22c067e3cb66a7,96413,Ferreira,PR
d24520c9fe0c4a7db1affa653fb4beba,33841f78a82f4e619b9afa9bed1b3979,40116,Fogaça da Mata,SP
e6979ef2d5f44f8c91d8dfb99b2a7d70,02463dc7edc0487ea9c51f1f9a1f9925,31206,Montenegro,RJ
f8d838f944ed40a2b1a095c559b4633a,c31ab034b21b469cbdc078daec2afca7,76629,Araújo Paulista,SP
c22eb1e6885543c8aa964761d5b54d7b,2d7c46f2731a463b876ede6a8303d8f4,54359,Alves da Prata,RJ
bede1cee3ba94dea8e9e02fe7623badb,ff1fe84f56be4dffacf04efb64e07472,90481,Câmara Grande,BA
65fb0b57a87a4064acfb87ed1d0bf905,11ab3e91ce4a4b519e03db5315aa64a7,16822,Gonçalves Grande,PR
e0d91c617cd94af29f7dfc8ec0e2312c,bf5c5bf45b594912b11ee8a1ffb12128,93345,Siqueira,SP
06ca214f69ff438ba15e3df58463cc3f,1a0e5dc9e1d54ba3883654ee87fed51b,21939,Moreira de Goiás,SP
d52e23d9c9904ce5a46ac0142f963fa3,3b186820dfc2416fa6c260d0e3e7da22,71822,da Costa Verde,SC
6556574a5ce04ef1b2bbe115d930c187,4559ab01c6c04cebaf7dc9c9b4320dbd,67065,Lima,PE
e89d5307f0c341d1bbf82c4d81acfb84,134fb50288694d378f987594b9e7b19a,44483,Pereira Alegre,SP
236fd06934e6480889d431775c0ecf70,ec5c0246452045e481bfdd354245e7ee,20490,Nogueira de Cardoso,SP
937079d7abbf4ba59f2f4ed363cbcdc6,8d4389b93aa345f4adcdffec3e3914b4,60374,Rezende,MG
73eb9bd6d8b54415b4643c48f7f2b9e2,59c43f12bc9d46cb95ce68cd698ee870,62513,Pacheco,PE
b123f4cf6a694ff98ac9520fe93e30b3,f814efe1f4264bbcb8e292a348bb0990,78289,Carvalho,MG
7f68688e7dc84041b6d83d6cd43a81f6,d53ce98b12ec47e88444fa62283d56e9,88311,Sales do Galho,SP
0a984cbade104e20bca4b9d23401d6ec,adf7d3a100c6497dab960113fbf8414c,32973,Lopes,SP
051bfae542e74094b78174a5f37bbccf,c35ab087ce5c4ecfbd5a5d21223f1703,67536,Rezende,RS
03f7fd13854e47669a993d92b016f969,4518410d9b314345a6b19af8afd2006b,96099,Dias,SP
b6a45eb02deb48f2bf0af5f902b643eb,1973beeab2784ce6a47ab262e4fb8832,77915,Novais,PE
fc49a33a46ef41d08346fa53ef90cc51,97041a1eff5a48a386aa92fac888d392,14405,Cirino,SP
a745295f77c447f99723bc91bfaca563,fdc15162ac7348b39420997d94dad75d,76918,Casa Grande do Sul,BA
737a348e8086405589d0d4b7e0022ce5,5337e8eb33e6464eb1f8e578d953cce1,40365,Jesus das Pedras,MG
85b9cc0886cb4c13966ce624fe4e26f9,49da010433cd49249dbf50517b85cd2d,98345,Macedo Paulista,RS
0cf1badb6b5a48b680b68a143f64674e,7aa65b51f8bc4b02b53ed56718752245,41359,Vasconcelos,SP
b7334d1574e44db2aaca1914018ec2f0,fd25f52be96e49658e837ad6e02bbf60,30636,Caldeira,RS
da2078e92ad644e1835035405494df39,3eda38170ead4a458d952c663464a2a5,46167,Cirino,SP
39986c61f16043afbea9cb491bfd164e,4bdb08f301e346dc87f38299d475be81,56285,Teixeira,BA
d0e6e50aef0f43cca270a4ea3df3703b,36a12b13a1854cbc975e7e3de3353732,63143,Pereira Verde,RS
9004022b871441069230e0cd397539c1,7162e927d7f04fbcb4094511a6db57f6,77861,Peixoto,MG
3073a49a3ba8452c8546f8fcd74de3cc,7071881d5af94cf6881c3b1d2338f7a0,18993,da Conceição,SP
5c022c0a859c48cba4bc2d058f8fc96a,c53302c846fa4b04955bb93e1cc85dfa,82036,Fogaça,PE
2e33d71b59ff4b0ab3eec3f6330cc5f9,ecac8ae46cd7435488e049ca64eba9d9,83284,Sales,SP
ae82023a22ff462a8fda96a6a0ec40d1,97251d140f8748089372276aecc6770c,55625,Carvalho de Montenegro,GO
7335cb39b0264003a32515ebae9c649e,6210f0a52a5644c58eacdce2402c948d,46242,Silva de Rezende,RJ
233bd15a632146e3b22e56ac4bc199e3,42cd396f675447d8adf8de73ed02ebe5,35496,Cirino das Flores,SP
f8727aa6b07946a5a09e6c81411b4b7f,e05d9f5cd7b44988adf7455af16a3f6a,62947,Melo de Carvalho,RJ
e16e61a45cbb491e9f6b14c061da4f56,346e919866da484d8c5216146b65dc1f,44223,Correia,MG
af8ecd32f1da44cd8c0d2fb93d36372d,7ec1386a82e544a2810285c63a437b03,76353,Andrade,SP
3b88bda5de0d4396a4f42896153096f6,2ce5ff5452834f24bf9f6c320ea91315,19487,Teixeira do Sul,SP
b241b1cf12d44d61b6eede34757637aa,766d41249c3f4978925173f6079c7cb6,54560,Jesus de Goiás,MG
c6fb4908a6ba41ca820a2b9c3173c7de,1e6330b116cc43e98fc6cfcfca578ef0,77277,Sá,PE
6b45686d53b6455fb76f5e6419ecf58e,1b81de58c7634b7b8e08cbafead397e8,80504,Azevedo,PE
c8030d49acf344c79fe58e0eb6608580,cc672586ef954b43a4e0ca6fff64fdf9,85352,Macedo,BA
5c8dfae32e254db4b8fad3f371e6a0be,005b4f3dd3db4fc7975b6d80612c6667,68034,Sales de Duarte,SP
bcb9a37b74a443cda68f4419eb508ea1,f152bb17f02a437e8d1a3e13f61a6f29,83815,da Cruz de Lima,CE
0499a828085842e1a2679661f28f5f3c,2a9afddb7ab2420b8bbb76667abe0c9b,41886,Vasconcelos do Norte,RJ
87aa3b77fa3245019692da88d00224a0,57c21f833ba54fe09ea1a2847115ef82,70142,Silveira Alegre,PR
3cf8c0df8dbc42dfa0c84d39f7474f6f,ed6c3f83d83a4ebb8b8eda05a14283f5,86916,Pimenta Verde,RS
5164ce42cdda48529b3f9ba225d3a74d,d475f2e917c540529bc01b481bb2a992,73172,Moreira,SC
d3d44e80331c40edb40f976bc343a745,2b1e2579f3414d9cb4af26d593f0a315,18854,Machado,SP
cded3fddbefa47f69228c1dbf5ee0878,2b9b95e3f5f84f38bc2bf4fe8617373b,38885,Aparecida de da Cruz,RJ
151a96e465d448aeb9408a7f58e9a1eb,b2fa37f8992c450b9ba470b4dc52b4e1,40137,Sousa do Norte,RS
d567b1ae9d35443185ee841c9ee5bf09,608b91405c5447e6b55ec32849b4a3d2,64057,Moreira do Norte,BA
38f0fc6287aa4b2fa376c71179dab8e1,53be1d69f6e44a4da7800be8585473df,77699,da Rocha,PE
6f0fc5f0331b43679a1d3b5668a6772c,46e0656f89df4ed887bfea82dcf2b32a,44517,Gonçalves de da Rosa,MG
46bdb490729b4633bcb51da5c32676f6,ceff0e90110a4af3a70b1865184c60d3,22190,Martins da Serra,SP
e398c92bca0e4a47a800c1e517c457f1,a06617b4ccf5427a8d165043c64902c8,54825,da Rocha do Norte,RJ
557611dc79744d01a32388ee978159f6,21e6e6396564492a99eb4f396f741c74,33394,Martins,SP
fca8a3effdd04a3c8c4bc631730fe60b,8af0a116b9d845b8b9f2eba034b8c6d4,56338,Borges de Silveira,RJ
19f5d9013ed3406196685ac2726365c5,f1b1b77a84e54f7baf78b9adeab20bea,85197,Cirino,SP
12100ae34bdb4b82a9c2b8795276719e,03245b0e8bf8431d89e77dc26ef3faca,99536,Gonçalves,SP
3434b1ea1966452ab905790a480ba332,2e8b96d00ddd493a87af6074e0ce030e,34925,Duarte dos Dourados,PE
8794ed4fe61a49b286077e989a191cd4,f382a9d8aab240088b87bb6774b64ff8,36170,Cavalcanti,MG
2f491c160a7c43068b12cb2140a3b5c2,3c162bbfa13a4776b33b0a6837a532b3,41726,Pastor de Silva,SP
ee0334b66c204210b8efab3a2655f55a,09c0aba560034838b54b92a8e181b680,37102,Marques,SC
b15f0c2536924b8598de446495dfc8d2,3cea1bb9b20c49d39b45ef37f9a42d28,42728,da Cunha,SP
2797986221d74540a8e410281f1cc1b9,8c432ab4a313419d82cac9a575779683,56665,Sales da Serra,SC
ad0a98fd8af54ab18e165ef1ae6fbc0f,c4d38fdc5151402bb3f22f2012151d1c,23983,Borges,SP
ad9eea4451b14c4caa0679cb3a320599,ec087eaa67234818bcc32ec87e54e624,20287,Santos,SP
a8ae85cc4cb14b40b5ab2432b029f3ee,61d880e57b324dc99cfd7e5065b6aca8,96956,Porto de Fonseca,RS
035582a285ad415ba18d8ec2dea3e4c2,365d8cb397274a32bf8667e9e29d56f6,10868,Moura,MG
11664dcd7d7c42e1b2b4ef6ee0ed420c,64ffe180980e4e9a9f248b856a7bac31,80972,Siqueira do Galho,BA
9ad22e3c97e24693a0cd6c14244bf557,e2df8342580b4946b0d4675efb873a6c,73214,Garcia,PE
49b9a37507784fd3bf4c7a7a942f9f0c,45d01c73677b462395a840d291bb6f90,51342,Aparecida da Serra,RJ
36ce6ab19f144dc6ab20561dc7fd4fe2,0031c3591b284b1b9935d71a68520d10,85303,Nunes Grande,MG
0157a54ba4374f86b6aa6b6e4a489dec,dcc201a9a7bb4d9b8055cf93a5029108,74330,Casa Grande,SC
0190dc1add9e463793a3b65d9c5635e3,42799b4672794a659da06d508c4bef09,76995,Vargas,SP
46da97e382d24498a1ed62491ed70c85,5423ccadd748422081b70351b226a45d,39110,Leão,SP
233940dc3d8641f9acdeaf3fb0d405eb,fb06db8d5bf8403ab4ee362bf30fbeb9,26809,das Neves dos Dourados,PR
97c05cf3cd5649d9bdb259f88ef5469f,c223a4d508554feca89bb0b1e4d2ebab,65466,Pires da Serra,SP
a1c6c5b6d75e4984b604cb16300993cf,9ced3162c0544aab9c5ad035378f91e2,80879,Cardoso,RJ
f5727fed6e1d4247ad4566e9ffc2b5cd,965098b099cd41b1bb233f9a06261a24,55519,Abreu,SP
5144d3515cf7424a8b9e3e290dc11d42,9bd72f0594034242991dd610d3a7ef4b,99959,Albuquerque dos Dourados,RJ
042768c1f6874c34b8e71c9ada843f79,f4f40189367a4cb9bf27813e0d98a9c3,69925,Monteiro de Nogueira,BA
6955298c0fda4f30bfa704effc8887e1,77503714d2134bf4b819600ca7bac479,77922,Pereira,CE
1749e052a8254612906aad3ee900f647,009b319dbc6741b4ae5808c649204906,11103,da Costa de Cunha,RJ
e1b6962f5dcd4e36ae740b75fb8250b4,539ccf4a0cda46198afe2df30b774088,37623,Marques de Jesus,SP
4405f54c8dd44dec968604f960762781,e61e903a7f234cdd9e08a38d423465de,23205,Barros de Peixoto,RJ
4746ed7af8434c4d806b63a1e45f4577,8e8e328cbdf14a0ab897b18f51c4bdf9,90318,da Cruz,SP
281741f527ba499cae8cd83854b49474,fd346ccd75534e6c85b15d2e6045d011,34530,Pinto da Prata,SC
221a9f8777f54ce4b2f9b4273b75cf5f,5e5ccacf88df44cb847f10999b114776,41082,Aragão,MG
71c5a3214906443089854242f1f6b1c6,e8a2eae5cab24c8f96df83049d024c51,90358,Casa Grande,SP
3875764a4aaf40cfa001f75fe831be34,6ed53dd04a074393a3fb9d9e15ae2f89,34105,Rezende,SP
a7b9e9dabf8c441696afe1fedc52df7e,cdf90941c3a348aaa42b4e5840f0d359,37594,Andrade Grande,MG
ead56a07cd05475d8159d8dd7312e53e,cbdc6e79f93f46e1b6045a99aefef160,58799,Rios,RJ
e7f981e5bcc345a29ece4424eb92cb29,d22e4a9908d04fa1a1a859ffe016066e,62506,Farias de Minas,RJ
f992ec3941f94a29a13dcd88ed416147,56b09e48ae6a41409cdf362c7ef6258c,33578,Caldeira,SP
b4c07c85823e4d8198453cbabad1fc8b,c04e32a144ec4fd3a5608101123e9b72,85483,Cavalcanti da Serra,MG
91beca2ad6e142eeaaab70e197643103,f1a7890a7ca84daaad95fe2f7ea68caf,23090,Pimenta Verde,RS
e464592b0bce473ab073a3b834b371cc,dfa3bee7d6bc4e8398d4cbafeab91087,40907,Marques,PR
35817fe4f4bf4cf5ab29c263885cc2e7,d94ca8b07f854382be92a8a4efb0701e,59923,Andrade de Minas,MG
d1140a5f250143d1bf00c4de68cc2a69,fb7132d79ecc4432b270a803ed8f1f82,29601,Duarte da Praia,SP
5f9921a22c04490a8da2d8c13fcea8a2,8e8e15f03e2b4929b11c2be77ec9232b,11276,Azevedo das Pedras,RJ
2ec6b904792f4e479a9c076cc6c8dc73,89bff0fb319846368c21c83a0778a611,75483,da Rocha,SP
